close_time,open,high,low,close,volume,asset_volume,num_trades,taker_base_volume,taker_quote_volume,SMA_20,SMA_60,RSI,Bollinger_up_20,Bollinger_down_20,DIF,DEA,MACD,OBV,ATR
2019-11-25 08:00:00,7311.1,7330.39,6861.0,6903.28,67890.206483,481922941.3269758,446014.0,33387.528695,237048588.06349042,8547.519499999999,8454.706833333334,22.317215775341296,9797.940594166195,7297.098405833802,-332.9246,-161.2248,-343.3996,-27483181.486575,351.339
2019-11-26 08:00:00,6900.23,7377.69,6515.0,7109.57,119645.735197,831628458.304907,679721.0,60533.393613,421590444.0656638,8423.016,8429.260666666667,28.198191377438675,9807.512731963221,7038.519268036778,-400.4905,-209.078,-382.8251,27602827.221772,380.51399999999995
2019-11-27 08:00:00,7109.99,7340.0,7017.48,7156.14,65722.39769,469602476.91268086,433933.0,33301.349941,237985219.12113363,8313.0615,8413.358,29.495825251237605,9749.71869184318,6876.40430815682,-432.4066,-253.7437,-357.3258,27668549.619462,387.09499999999997
2019-11-28 08:00:00,7154.75,7655.0,6840.0,7508.52,92452.87349,671646609.1695509,582055.0,47058.028744,342164140.1831574,8203.916,8396.3285,38.545994147874275,9644.053684520035,6763.778315479964,-448.7694,-292.7488,-312.0411,27761002.492951997,414.145
2019-11-29 08:00:00,7507.9,7643.0,7360.0,7419.49,56933.981109,427572714.94560075,388953.0,28876.708952,216954965.9916893,8118.532000000001,8384.823666666667,37.24516124014502,9507.551477361068,6729.512522638934,-428.3649,-319.872,-216.9858,-27817936.474060997,400.04499999999996
2019-11-30 08:00:00,7418.52,7850.0,7362.3,7739.68,60745.300873,463006956.68515146,412929.0,31576.88619,240751084.86781707,8050.82,8374.418166666666,44.49946161135816,9437.387800836215,6664.252199163784,-414.599,-338.8174,-151.5632,27878681.774933998,416.674
2019-12-01 08:00:00,7740.99,7810.0,7441.0,7541.89,46989.433619,358749026.3607554,346506.0,23743.610337,181318684.76790962,7997.333499999999,8365.257166666666,41.321792189183256,9342.605295105473,6652.061704894525,-373.5468,-345.7633,-55.5669,-27925671.208552998,415.2644999999999
2019-12-02 08:00:00,7540.63,7541.85,7210.0,7390.89,60769.342313,446524917.2059704,420573.0,31120.002932,228709227.47478202,7922.4545,8352.748,39.03032608133463,9187.830247573147,6657.078752426853,-352.9045,-347.1915,-11.4259,-27986440.550865997,409.17699999999996
2019-12-03 08:00:00,7391.5,7420.56,7151.1,7294.28,46330.25604,337889295.510181,326881.0,24043.616393,175417845.9677707,7855.335499999999,8336.597166666666,37.59390571245836,9081.422541341804,6629.248458658194,-344.7557,-346.7044,3.8974,-28032770.806905996,406.63
2019-12-04 08:00:00,7294.42,7400.0,7241.35,7292.71,33149.477487,242379261.10434753,265391.0,16639.294837,121693871.29329205,7778.952499999999,8321.1025,37.569707713967986,8940.113132377877,6617.791867622122,-342.1492,-345.7933,7.2883,-28065920.284392998,407.41299999999995
2019-12-05 08:00:00,7292.71,7750.0,7067.0,7194.32,83153.701586,608670609.9747069,516250.0,41870.640469,306646928.0153291,7704.732000000001,8307.028833333334,36.005595224782745,8784.138886427612,6625.3251135723895,-336.3332,-343.9013,15.1363,-28149073.985979,430.69300000000004
2019-12-06 08:00:00,7194.59,7485.0,7150.0,7389.0,59306.678855,434738864.78401244,430359.0,30794.874009,225785929.45196423,7632.114,8291.497666666666,41.22011104206739,8637.583591498096,6626.644408501904,-335.7924,-342.2795,12.9743,28208380.664833996,427.94300000000004
2019-12-07 08:00:00,7389.0,7590.03,7305.0,7527.47,48189.087944,356905919.0155599,367854.0,25901.014334,191894551.37719464,7577.977499999999,8283.7435,44.67334076527182,8506.772690065845,6649.182309934153,-316.012,-337.026,42.0281,28256569.752777997,435.04449999999997
2019-12-08 08:00:00,7527.8,7619.62,7470.16,7488.21,31498.684173,237000924.85530463,263592.0,16179.184922,121730405.77530764,7529.8,8272.699833333334,43.886108175296435,8353.159021237158,6706.440978762843,-285.8672,-326.7942,81.8541,-28288068.436950997,428.3014999999999
2019-12-09 08:00:00,7487.31,7564.0,7374.86,7510.11,29856.897631,223314325.61846468,257514.0,15295.64625,114410839.18893658,7479.0905,8261.3635,44.473909061662035,8163.421947871784,6794.759052128216,-262.1236,-313.8601,103.4731,28317925.334581997,415.5825
2019-12-10 08:00:00,7510.11,7650.0,7273.0,7338.64,46621.887493,347471155.4826833,359648.0,23733.126317,176936408.77023646,7445.2375,8243.853000000001,40.86451032800366,8043.680284316075,6846.7947156839255,-238.7869,-298.8455,120.1172,-28364547.222074997,423.651
2019-12-11 08:00:00,7338.64,7407.6,7157.1,7224.13,49723.76214,363127435.39551663,439637.0,24739.064153,180700991.4476017,7405.4875,8223.529833333332,38.61089701542107,7909.575872364019,6901.399127635981,-231.4604,-285.3685,107.8161,-28414270.984214995,424.88149999999996
2019-12-12 08:00:00,7224.15,7275.5,7125.66,7210.0,30093.091944,217095653.86658925,268269.0,15475.539172,111646214.45842433,7361.793500000002,8206.290333333332,38.32999471863417,7751.697396676005,6971.889603323998,-232.2173,-274.7382,85.0418,-28444364.076158997,400.637
2019-12-13 08:00:00,7210.0,7295.0,7080.3,7198.08,42288.600932,303657479.492691,331414.0,20847.384026,149736412.31992897,7340.9065,8188.122166666666,38.07831863946745,7715.271188914819,6966.5418110851815,-231.2911,-266.0488,69.5154,-28486652.677090995,363.37199999999996
2019-12-14 08:00:00,7197.76,7309.05,7190.76,7258.48,27609.873795,199836160.23365226,252135.0,14299.033256,103507284.73033176,7337.399,8170.173333333334,40.22023615237509,7715.922128899084,6958.875871100917,-228.8806,-258.6152,59.4692,28514262.550885994,356.063
2019-12-15 08:00:00,7257.37,7271.77,7012.0,7064.05,29561.985967,211004228.01585397,276819.0,14397.273743,102799669.53690346,7334.744500000001,8152.011333333333,35.91367276743166,7714.77192274871,6954.717077251292,-219.5654,-250.8052,62.4796,-28543824.536852993,345.582
2019-12-16 08:00:00,7064.14,7200.3,7008.35,7118.59,26395.778137,187402764.5635311,262651.0,13778.880146,97846824.91339022,7342.783,8133.757333333333,37.92166858263735,7689.745927678349,6995.820072321651,-225.2751,-245.6992,40.8481,28570220.31498999,312.045
2019-12-17 08:00:00,7119.6,7150.0,6836.0,6891.72,43863.993059,307508569.89251375,371202.0,21512.688371,150883357.87501082,7343.2339999999995,8119.204833333333,33.254113838503855,7688.941718799953,6997.526281200046,-222.8305,-241.1255,36.5899,-28614084.308048993,311.619
2019-12-18 08:00:00,6891.44,6942.21,6560.0,6623.82,53865.069929,364087469.8222779,454097.0,26510.453951,179268531.68762407,7330.013000000001,8099.557166666667,28.753488592207134,7722.858358089675,6937.167641910327,-236.4738,-240.1951,7.4427,-28667949.377977993,289.97950000000003
2019-12-19 08:00:00,6623.84,7440.0,6435.0,7277.83,95636.651251,654057202.1588289,714073.0,49843.650817,341707270.92404455,7285.778,8077.504,47.45114227477919,7780.117454587713,6791.438545412288,-265.839,-245.3239,-41.0302,28763586.029228993,326.0795
2019-12-20 08:00:00,7277.83,7380.0,7038.31,7150.3,55509.049075,397407677.0585651,439761.0,27456.528272,196558003.60942763,7278.695,8066.334333333333,44.97266584139666,7769.010795488208,6788.379204511792,-233.6447,-242.9881,18.6867,-28819095.078303993,318.779
2019-12-21 08:00:00,7151.31,7220.0,7079.5,7187.83,32132.069205,229842650.42149538,312766.0,16641.052689,119044689.29161471,7249.226000000001,8048.450166666666,45.868726184849194,7691.363194301988,6807.088805698013,-215.932,-237.5768,43.2897,28851227.147508994,307.354
2019-12-22 08:00:00,7188.01,7190.58,7105.0,7132.75,19467.174028,139069157.0864577,212162.0,10119.761012,72297064.99889134,7231.522999999999,8031.626166666667,44.71782120426123,7652.150224891553,6810.895775108445,-196.5999,-229.3814,65.5632,-28870694.321536995,295.0385
2019-12-23 08:00:00,7131.59,7518.54,7122.47,7501.44,39137.45515,285577206.9406348,356612.0,20625.436732,150554135.68143037,7218.616,8016.8386666666665,53.18534997822256,7634.467934145558,6802.764065854442,-183.607,-220.2266,73.2391,28909831.776686996,301.36899999999997
2019-12-24 08:00:00,7500.71,7695.38,7265.84,7317.09,68051.997203,510710431.76686037,530669.0,33444.243772,251116788.72529316,7228.974,8017.419,49.13296264601746,7662.697064367323,6795.250935632677,-141.9239,-204.566,125.2843,-28977883.773889996,314.9135
2019-12-25 08:00:00,7317.3,7436.68,7157.04,7255.77,43629.494188,318428019.0009099,384678.0,21552.751206,157326354.03834856,7230.192999999999,8015.830333333333,47.82757067427754,7664.806437731522,6795.579562268476,-122.3548,-188.1238,131.538,-29021513.268077996,294.7455
2019-12-26 08:00:00,7255.77,7271.77,7128.86,7204.63,27492.044323,198273303.10954586,289924.0,14433.038991,104115922.41287489,7233.265500000001,7992.5095,46.71289623906874,7667.679926651705,6798.851073348298,-110.5201,-172.603,124.1659,-29049005.312400997,285.141
2019-12-27 08:00:00,7205.01,7435.0,7157.12,7202.0,36259.761076,263289798.95618758,337695.0,18887.865665,137178762.7893365,7224.0470000000005,7958.753333333333,46.65267828334076,7652.328176557708,6795.765823442293,-104.068,-158.896,109.6561,-29085265.073476996,284.78350000000006
2019-12-28 08:00:00,7202.0,7275.86,7076.42,7254.74,33642.701861,242214722.72289035,297262.0,16882.396768,121593559.33506629,7207.7735,7919.954500000001,48.09760451746629,7611.543016498775,6804.003983501226,-98.0368,-146.7242,97.3748,29118907.775337998,287.2825
2019-12-29 08:00:00,7254.77,7365.01,7238.67,7316.14,26848.982199,196322192.4380019,272607.0,13894.476242,101598406.02770425,7196.1,7887.447833333334,49.802235437823654,7578.675060732801,6813.524939267199,-87.987,-134.9767,93.9794,29145756.757536996,284.14250000000004
2019-12-30 08:00:00,7315.36,7528.45,7288.0,7388.24,31387.106085,231731575.82821694,283213.0,15999.777828,118139507.92862746,7186.4015,7852.589833333333,51.80396696626113,7544.511618217069,6828.291381782931,-74.2126,-122.8239,97.2226,29177143.863621995,277.315
2019-12-31 08:00:00,7388.43,7408.24,7220.0,7246.0,29605.911782,216508875.51767525,279033.0,13768.256664,100676879.90295008,7188.8815,7823.148499999999,47.757859031826364,7552.081540822759,6825.681459177242,-56.8234,-109.6238,105.6009,-29206749.775403995,274.202
2020-01-01 08:00:00,7246.0,7320.0,7145.01,7195.23,25954.453533,187518399.34504002,251976.0,12595.930347,91036201.13783441,7189.975,7791.567666666667,46.365847753269875,7553.753108279109,6826.1968917208915,-53.8986,-98.4788,89.1604,-29232704.228936996,275.4595
2020-01-02 08:00:00,7195.24,7255.0,7175.15,7200.85,16792.388165,121214452.11606228,194010.0,8946.955535,64597785.21233434,7189.236499999999,7757.628000000001,46.55156265495445,7552.903391842073,6825.569608157925,-55.0428,-89.7916,69.4975,29249496.617101997,268.717
2020-01-03 08:00:00,7200.77,7212.5,6924.74,6965.71,31951.483932,225982341.3011403,302667.0,15141.61134,107060829.07806464,7189.375,7722.816833333333,40.268821921256404,7553.058182338363,6825.691817661637,-54.8638,-82.806,55.8845,-29281448.101033997,277.19050000000004
2020-01-04 08:00:00,6965.49,7405.0,6871.04,7344.96,68428.500451,495098582.9620354,519854.0,35595.496273,257713113.8517286,7174.736499999999,7685.666833333334,51.612032900929464,7550.089173139009,6799.383826860989,-72.8558,-80.816,15.9203,29349876.601484995,290.9
2020-01-05 08:00:00,7345.0,7404.0,7272.21,7354.11,29987.974977,219874240.9399481,279370.0,16369.382248,120035111.72407165,7188.782000000001,7651.527,51.84961563493203,7567.701448770859,6809.862551229143,-55.8684,-75.8264,39.9162,29379864.576461997,287.892
2020-01-06 08:00:00,7354.19,7495.0,7318.0,7358.75,38331.085604,284848683.7891762,329209.0,19455.369564,144600094.38965073,7200.558,7618.951166666667,51.978380054701766,7584.8927508343695,6816.2232491656305,-41.1925,-68.8997,55.4143,29418195.662065998,281.04200000000003
2020-01-07 08:00:00,7357.64,7795.34,7346.76,7758.0,54635.695316,413330481.2260492,449937.0,28853.76777,218411610.65942463,7223.9095,7585.946166666667,61.515083767584976,7585.303191406465,6862.5158085935345,-28.8547,-60.8907,64.0719,29472831.357382,284.3605
2020-01-08 08:00:00,7758.9,8207.68,7723.71,8145.28,91171.684661,724202791.1429626,685315.0,46192.111549,366866967.6139318,7280.6185,7561.642833333333,68.12727628949628,7598.904267479433,6962.332732520566,12.9894,-46.1147,118.2082,29564003.042043,258.309
2020-01-09 08:00:00,8145.92,8455.0,7870.0,8055.98,112622.64264,926410232.6045058,830375.0,55071.109514,453284250.4545396,7323.991,7551.1686666666665,65.33959909282737,7824.771643265538,6823.210356734462,76.5194,-21.5878,196.2145,-29676625.684683,270.47450000000003
2020-01-10 08:00:00,8054.72,8055.96,7750.0,7817.76,64239.51983,507258250.4748796,478800.0,31645.759221,249899679.33440104,7369.275,7538.6115,58.46667854280647,7959.6963428070485,6778.853657192951,118.298,6.3893,223.8173,-29740865.204513,278.74850000000004
2020-01-11 08:00:00,7817.74,8199.0,7672.0,8197.02,82406.777448,652774220.388437,606101.0,42361.755307,335845385.67483306,7400.7715,7518.249666666667,64.8126104889516,8017.078564043973,6784.464435956027,130.679,31.2473,198.8635,29823271.981960997,300.8195
2020-01-12 08:00:00,8198.86,8286.34,8003.16,8020.01,54810.032667,445034349.56470203,469131.0,27916.124974,226716001.44288608,7453.985000000001,7509.312166666667,60.19018548819988,8151.311625017195,6756.658374982806,169.1444,58.8267,220.6354,-29878082.014627997,295.17500000000007
2020-01-13 08:00:00,8020.01,8197.0,7960.0,8184.98,38131.494336,309351920.45885,350662.0,19718.541096,159972663.9929187,7479.9135,7495.946666666668,62.849483855653205,8221.8090218904,6738.0179781095985,183.2331,83.708,199.0502,29916213.508964,285.54800000000006
2020-01-14 08:00:00,8184.97,8196.0,8055.89,8110.34,31159.755683,252656965.35815012,289144.0,15215.226501,123407351.91807935,7523.308,7486.077666666666,60.868323659698845,8324.27954300195,6722.336456998049,205.3431,108.035,194.6162,-29947373.264647,278.5715
2020-01-15 08:00:00,8110.34,8880.0,8105.54,8810.01,120399.126742,1032735180.8658738,915328.0,62492.096676,536081638.0541857,7566.036499999999,7477.138666666667,70.31470631162927,8397.509980117,6734.5630198829995,214.3715,129.3023,170.1384,30067772.391389,310.149
2020-01-16 08:00:00,8814.64,8916.48,8564.0,8821.41,84816.297606,743712237.2790816,764048.0,42493.551026,372770745.1792992,7646.3055,7482.776666666667,70.43991631352844,8627.37868970443,6665.23231029557,274.8161,158.4051,232.8222,30152588.688995,313.87899999999996
2020-01-17 08:00:00,8820.01,8859.81,8586.0,8720.01,51991.074284,451752380.2810811,543064.0,25996.30135,225914888.37777233,7727.276000000001,7488.283166666666,67.70444211320952,8815.416435797159,6639.135564202843,319.9507,190.7142,258.473,-30204579.763279,317.59749999999997
2020-01-18 08:00:00,8720.15,9041.65,8672.44,8913.28,70897.737377,629568740.707009,676403.0,36139.808845,320997160.95891666,7800.539499999999,7491.910000000001,70.08873573293745,8950.286872974642,6650.7921270253555,343.5774,221.2868,244.5812,30275477.500655998,329.7409999999999
2020-01-19 08:00:00,8913.27,8988.88,8806.38,8915.96,38294.746545,340852837.9160803,458182.0,19421.295313,172895403.23974317,7880.3965,7504.011833333333,70.12167608279542,9107.727458552785,6653.065541447216,373.5905,251.7476,243.686,30313772.247200996,326.8434999999999
2020-01-20 08:00:00,8915.09,9198.98,8466.0,8701.7,70676.889259,623950864.2762928,615665.0,33655.943241,297282818.0931591,7956.782499999999,7517.0505,64.04878715793397,9243.851664360393,6669.713335639606,393.0615,280.0103,226.1022,-30384449.136459995,354.0804999999999
2020-01-21 08:00:00,8701.72,8746.99,8521.28,8642.35,38896.639746,336447837.0018059,385006.0,19453.863782,168293007.48754647,8029.567499999999,7527.112,62.43576333578885,9312.026946842172,6747.108053157825,386.7451,301.3573,170.7757,-30423345.776205994,356.61649999999986
2020-01-22 08:00:00,8642.35,8789.0,8488.0,8736.03,36494.687659,316056704.984738,365621.0,18731.871637,162303157.94279355,8101.9235,7544.022166666667,63.977855319125055,9348.984138331087,6854.862861668914,372.6546,315.6168,114.0757,30459840.463864993,367.67399999999986
2020-01-23 08:00:00,8736.04,8818.0,8590.0,8682.36,29080.557138,252638888.2149255,317424.0,14477.157512,125794389.99554266,8178.6825,7568.4855,62.397437695090474,9380.376903641003,6976.988096358997,364.8413,325.4617,78.7593,-30488921.021002993,364.6859999999998
2020-01-24 08:00:00,8682.77,8691.81,8306.39,8404.52,48165.944597,407428808.675337,464805.0,23287.712444,196965082.0404137,8264.515000000001,7591.331999999999,54.844389567202775,9340.019700706656,7189.010299293346,350.2807,330.4255,39.7104,-30537086.96559999,357.25899999999984
2020-01-25 08:00:00,8404.52,8528.02,8238.0,8439.0,41687.529529,349874174.79003936,407271.0,21293.489586,178752179.11477745,8317.492999999999,7616.352666666668,55.563266898760865,9302.887481330088,7332.098518669908,312.7171,326.8838,-28.3334,30578774.495128993,365.17049999999983
2020-01-26 08:00:00,8438.99,8451.26,8254.9,8340.58,25521.157932,212869245.6358978,283118.0,13076.752786,109098245.22427255,8371.7375,7638.5098333333335,52.970986821462404,9247.14040621249,7496.33459378751,282.4738,318.0018,-71.0561,-30604295.65306099,366.1384999999999
2020-01-27 08:00:00,8340.01,8618.13,8293.66,8615.0,31130.485164,263941925.272999,332612.0,15797.911267,133936210.1435635,8420.829000000002,7658.250499999999,58.74978408335405,9155.918867213535,7685.739132786468,247.7086,303.9432,-112.4691,30635426.138224993,359.9329999999999
2020-01-28 08:00:00,8614.39,9000.0,8535.0,8907.57,53973.542996,473194952.8044688,514196.0,28592.326521,250794158.80919072,8463.679,7676.691833333333,63.84989756629568,9133.05953533886,7794.298464661141,239.5391,291.0624,-103.0465,30689399.681220993,358.98449999999985
2020-01-29 08:00:00,8907.57,9400.0,8862.4,9374.21,74584.853765,676593159.4823396,616678.0,38852.363246,352558461.2153821,8501.7935,7701.493166666666,70.1822531255627,9181.56759942066,7822.01940057934,253.7476,283.5994,-59.7036,30763984.534985993,356.61449999999985
