,open_time,open,high,low,close,asset_volume,num_trades,taker_quote_volume,symbol,pct_chg
1079825,2022-06-13 22:50:00,3.2351,3.3057,3.2096,3.2845,889144.483831,3983.0,471163.25551,APEUSDT,1.592947726569749
1079826,2022-06-13 22:55:00,3.2836,3.3135,3.2611,3.2861,526047.937416,2201.0,236534.106638,APEUSDT,0.04871365504641734
1079827,2022-06-13 23:00:00,3.2862,3.3471,3.2773,3.2918,835972.555768,2773.0,474148.639889,APEUSDT,0.17345789842062587
1079828,2022-06-13 23:05:00,3.2918,3.3094,3.2731,3.2928,572770.487487,2092.0,235448.95964,APEUSDT,0.03037851631326749
1079829,2022-06-13 23:10:00,3.2927,3.333,3.2855,3.3212,531071.984402,1902.0,265330.852832,APEUSDT,0.8624878522837776
1079830,2022-06-13 23:15:00,3.3216,3.4054,3.3189,3.3966,1075894.39403,3479.0,616347.863111,APEUSDT,2.2702637600866993
1079831,2022-06-13 23:20:00,3.3971,3.426,3.385,3.419,579941.206493,2041.0,291198.903148,APEUSDT,0.6594830124242002
1079832,2022-06-13 23:25:00,3.42,3.423,3.3626,3.3868,456960.645111,1560.0,187636.022988,APEUSDT,-0.9417958467388132
1079833,2022-06-13 23:30:00,3.3853,3.4172,3.3808,3.4065,447236.466,1578.0,235192.829462,APEUSDT,0.5816700129916086
1079834,2022-06-13 23:35:00,3.4065,3.4385,3.4065,3.4229,468173.708283,1687.0,273522.188643,APEUSDT,0.4814325554087784
1079835,2022-06-13 23:40:00,3.4251,3.4722,3.4167,3.47,643336.001528,2281.0,401500.487774,APEUSDT,1.37602617663386
1079836,2022-06-13 23:45:00,3.4698,3.4785,3.42,3.4273,900938.054797,2250.0,361911.1869,APEUSDT,-1.2305475504322927
1079837,2022-06-13 23:50:00,3.4269,3.4401,3.3983,3.4184,365628.378705,1522.0,193446.727176,APEUSDT,-0.25967963119656323
1079838,2022-06-13 23:55:00,3.4168,3.4364,3.4109,3.4334,340960.654583,1187.0,218009.245444,APEUSDT,0.43880177860986525
1079839,2022-06-14 00:00:00,3.4346,3.4586,3.3999,3.4578,704794.495209,1834.0,392945.770761,APEUSDT,0.7106658123143372
1079840,2022-06-14 00:05:00,3.4583,3.539,3.4471,3.502,914913.144709,2871.0,579417.667868,APEUSDT,1.2782694198623323
1079841,2022-06-14 00:10:00,3.5052,3.6733,3.5036,3.6157,1644744.412789,4982.0,898970.951108,APEUSDT,3.2467161621930307
1079842,2022-06-14 00:15:00,3.6157,3.6216,3.5522,3.5882,850436.632404,2779.0,430050.163235,APEUSDT,-0.7605719501064812
1079843,2022-06-14 00:20:00,3.5916,3.6356,3.5823,3.6297,842923.578471,2257.0,464548.763367,APEUSDT,1.1565687531352786
1079844,2022-06-14 00:25:00,3.6266,3.6535,3.6051,3.6196,702318.615173,2474.0,375085.185294,APEUSDT,-0.2782599112874373
1079845,2022-06-14 00:30:00,3.624,3.6644,3.6056,3.6348,846328.305142,2485.0,418981.27309,APEUSDT,0.4199359045198303
1079846,2022-06-14 00:35:00,3.6339,3.6576,3.5975,3.6085,582291.022494,1770.0,246562.158766,APEUSDT,-0.7235611312864543
1079847,2022-06-14 00:40:00,3.6092,3.614,3.5526,3.5555,642287.907436,2099.0,289676.119239,APEUSDT,-1.468754330054034
1079848,2022-06-14 00:45:00,3.5577,3.6128,3.5577,3.5994,494552.881901,1766.0,281252.162323,APEUSDT,1.2347067922936272
1079849,2022-06-14 00:50:00,3.5992,3.6066,3.5493,3.5576,345858.508312,1416.0,153861.749759,APEUSDT,-1.1613046618880962
1079850,2022-06-14 00:55:00,3.5568,3.5656,3.5429,3.5539,236412.714241,1002.0,88610.831299,APEUSDT,-0.10400269844839105
1079851,2022-06-14 01:00:00,3.5515,3.5634,3.5166,3.519,279416.131637,1130.0,111497.824771,APEUSDT,-0.9820197529474606
1079852,2022-06-14 01:05:00,3.5182,3.5361,3.5112,3.5351,169529.295417,761.0,101701.548813,APEUSDT,0.4575163398692794
1079853,2022-06-14 01:10:00,3.5356,3.5384,3.5089,3.5211,142109.11476,710.0,73554.373487,APEUSDT,-0.3960284008938886
1079854,2022-06-14 01:15:00,3.522,3.5291,3.49,3.5105,333607.750577,962.0,229029.460209,APEUSDT,-0.30104228792139365
1079855,2022-06-14 01:20:00,3.5097,3.5122,3.4912,3.4941,225465.216737,656.0,155970.343403,APEUSDT,-0.46716991881498027
1079856,2022-06-14 01:25:00,3.4915,3.4983,3.4601,3.47,147707.028451,710.0,54319.001651,APEUSDT,-0.6897341232363075
1079857,2022-06-14 01:30:00,3.4709,3.4901,3.47,3.4771,221541.56624,596.0,66763.393899,APEUSDT,0.20461095100863247
1079858,2022-06-14 01:35:00,3.4752,3.4858,3.454,3.4684,275449.882427,947.0,108339.172613,APEUSDT,-0.2502085070892446
1079859,2022-06-14 01:40:00,3.4704,3.5191,3.4649,3.5177,172110.796392,785.0,101959.399046,APEUSDT,1.421404682274252
1079860,2022-06-14 01:45:00,3.5198,3.5269,3.5005,3.5211,173604.633371,736.0,111886.606989,APEUSDT,0.09665406373482455
1079861,2022-06-14 01:50:00,3.5226,3.5231,3.5056,3.5162,102040.316816,413.0,70494.652426,APEUSDT,-0.13916105762403763
1079862,2022-06-14 01:55:00,3.5174,3.5342,3.505,3.5298,85838.516617,477.0,57042.511863,APEUSDT,0.3867811842329649
1079863,2022-06-14 02:00:00,3.5285,3.5301,3.4961,3.5012,425964.596268,693.0,206922.605096,APEUSDT,-0.8102442064706228
1079864,2022-06-14 02:05:00,3.5035,3.5108,3.4856,3.5062,319403.59961,657.0,206600.254873,APEUSDT,0.14280818005256712
1079865,2022-06-14 02:10:00,3.507,3.5199,3.4936,3.5194,269277.948315,758.0,95706.310651,APEUSDT,0.37647595687637647
1079866,2022-06-14 02:15:00,3.519,3.5382,3.4973,3.5164,171907.201066,763.0,83873.516208,APEUSDT,-0.08524180257999392
1079867,2022-06-14 02:20:00,3.5165,3.558,3.5165,3.5474,122226.492178,599.0,64082.661405,APEUSDT,0.8815834376066478
1079868,2022-06-14 02:25:00,3.5483,3.5625,3.5322,3.5333,167521.756454,590.0,79194.466012,APEUSDT,-0.3974742064610681
1079869,2022-06-14 02:30:00,3.5328,3.5409,3.5099,3.5245,92794.092552,543.0,47174.574291,APEUSDT,-0.24905895338634965
1079870,2022-06-14 02:35:00,3.5244,3.5374,3.5163,3.518,78762.122496,396.0,53176.579248,APEUSDT,-0.18442332245709459
1079871,2022-06-14 02:40:00,3.5168,3.5256,3.5061,3.512,51303.677602,298.0,33043.111872,APEUSDT,-0.17055144968731728
1079872,2022-06-14 02:45:00,3.5119,3.521,3.4873,3.4899,101777.642226,614.0,50403.61417,APEUSDT,-0.629271070615034
1079873,2022-06-14 02:50:00,3.49,3.4947,3.4636,3.4685,74350.219706,419.0,27753.694272,APEUSDT,-0.6131980859050312
1079874,2022-06-14 02:55:00,3.4683,3.4753,3.4564,3.4588,96949.702051,493.0,57671.845824,APEUSDT,-0.2796597953005686
1079875,2022-06-14 03:00:00,3.458,3.471,3.4518,3.4672,104233.591649,582.0,39540.405609,APEUSDT,0.24285879495777873
1079876,2022-06-14 03:05:00,3.47,3.472,3.4556,3.4628,56004.617188,331.0,41080.725021,APEUSDT,-0.12690355329949554
1079877,2022-06-14 03:10:00,3.4634,3.4694,3.4405,3.4468,138587.089134,514.0,55770.109051,APEUSDT,-0.46205382927111405
1079878,2022-06-14 03:15:00,3.4456,3.4812,3.437,3.4634,309991.931235,1111.0,173089.356559,APEUSDT,0.4816061274225403
1079879,2022-06-14 03:20:00,3.4625,3.4752,3.4539,3.4585,160373.699413,563.0,40028.650968,APEUSDT,-0.141479471040018
1079880,2022-06-14 03:25:00,3.4576,3.4656,3.454,3.4617,65363.630773,344.0,35286.796774,APEUSDT,0.09252566141391139
1079881,2022-06-14 03:30:00,3.4618,3.4735,3.441,3.4609,186100.451313,623.0,92652.865846,APEUSDT,-0.023110032642914557
1079882,2022-06-14 03:35:00,3.4617,3.4748,3.451,3.473,114554.078185,539.0,38313.038013,APEUSDT,0.3496200410297856
1079883,2022-06-14 03:40:00,3.4748,3.4899,3.4637,3.4638,114632.698336,535.0,71650.992084,APEUSDT,-0.26490066225165476
1079884,2022-06-14 03:45:00,3.4649,3.4824,3.4627,3.4747,58645.514739,338.0,27375.855835,APEUSDT,0.31468329580228716
1079885,2022-06-14 03:50:00,3.4762,3.4772,3.4494,3.451,112752.772999,504.0,73735.082692,APEUSDT,-0.6820732725127288
1079886,2022-06-14 03:55:00,3.4517,3.4759,3.4465,3.4573,119412.282432,468.0,64318.264967,APEUSDT,0.18255578093306912
1079887,2022-06-14 04:00:00,3.4573,3.5139,3.4573,3.5102,189503.080325,823.0,97981.121429,APEUSDT,1.530095739449866
1079888,2022-06-14 04:05:00,3.5092,3.569,3.5085,3.5639,189808.944087,858.0,130065.087519,APEUSDT,1.5298273602643686
1079889,2022-06-14 04:10:00,3.5631,3.569,3.5485,3.5542,86277.500377,528.0,47722.507115,APEUSDT,-0.2721737422486603
1079890,2022-06-14 04:15:00,3.5534,3.5979,3.5482,3.5896,139039.26383,774.0,67569.126597,APEUSDT,0.9960047268021022
1079891,2022-06-14 04:20:00,3.5897,3.6187,3.5799,3.6,192732.2251,789.0,104158.204949,APEUSDT,0.28972587474929146
1079892,2022-06-14 04:25:00,3.5984,3.6243,3.5977,3.62,401570.977097,1028.0,132295.853261,APEUSDT,0.5555555555555536
1079893,2022-06-14 04:30:00,3.6209,3.6786,3.6178,3.6363,386034.919565,1328.0,228600.550641,APEUSDT,0.45027624309390557
1079894,2022-06-14 04:35:00,3.6327,3.6415,3.59,3.6077,706714.07783,995.0,189869.240919,APEUSDT,-0.7865137639908704
1079895,2022-06-14 04:40:00,3.6076,3.6263,3.6074,3.6201,101892.009254,437.0,58844.361706,APEUSDT,0.34370928846634285
1079896,2022-06-14 04:45:00,3.6172,3.6228,3.5739,3.5906,173412.925086,779.0,77982.106775,APEUSDT,-0.8148946161708248
1079897,2022-06-14 04:50:00,3.59,3.593,3.5705,3.5764,162186.350489,578.0,91072.927756,APEUSDT,-0.39547707903970775
1079898,2022-06-14 04:55:00,3.5771,3.5782,3.5484,3.5519,81690.313993,440.0,36737.486777,APEUSDT,-0.6850464153897784
1079899,2022-06-14 05:00:00,3.5541,3.5859,3.5502,3.5859,93869.761177,466.0,37169.139844,APEUSDT,0.957234156367015
1079900,2022-06-14 05:05:00,3.5851,3.5851,3.5523,3.56,87099.495895,355.0,33085.215953,APEUSDT,-0.7222733483923105
1079901,2022-06-14 05:10:00,3.5598,3.563,3.5368,3.5599,206803.536582,577.0,65643.243186,APEUSDT,-0.0028089887640470046
1079902,2022-06-14 05:15:00,3.5586,3.5783,3.5568,3.5597,67323.016279,328.0,37921.287609,APEUSDT,-0.005618135340879071
1079903,2022-06-14 05:20:00,3.5579,3.5688,3.5517,3.5598,50387.146471,248.0,38087.032243,APEUSDT,0.002809225496536172
1079904,2022-06-14 05:25:00,3.5594,3.5644,3.5456,3.5473,48498.885711,204.0,26165.289173,APEUSDT,-0.35114332265857584
1079905,2022-06-14 05:30:00,3.5473,3.56,3.544,3.5589,37971.402586,148.0,30457.082057,APEUSDT,0.3270092746596065
1079906,2022-06-14 05:35:00,3.5569,3.5569,3.5151,3.5151,52008.184519,284.0,20415.646862,APEUSDT,-1.2307173564865548
1079907,2022-06-14 05:40:00,3.516,3.517,3.4812,3.487,135157.515359,384.0,66700.948239,APEUSDT,-0.7994082671901159
1079908,2022-06-14 05:45:00,3.4857,3.5065,3.4857,3.4929,126098.886125,368.0,29220.743792,APEUSDT,0.16919988528820706
1079909,2022-06-14 05:50:00,3.4928,3.5067,3.4593,3.4609,122005.170034,523.0,60911.516569,APEUSDT,-0.9161441781900481
1079910,2022-06-14 05:55:00,3.4592,3.478,3.4585,3.4746,67945.092924,314.0,50292.796077,APEUSDT,0.39585079025687975
1079911,2022-06-14 06:00:00,3.4759,3.4934,3.4701,3.4866,69505.785798,270.0,34514.273278,APEUSDT,0.34536349507856556
1079912,2022-06-14 06:05:00,3.4866,3.4906,3.4441,3.4482,83568.74748,349.0,29810.508743,APEUSDT,-1.1013594906212454
1079913,2022-06-14 06:10:00,3.4501,3.4615,3.4357,3.4483,147145.778005,466.0,83990.869294,APEUSDT,0.0029000638014142766
1079914,2022-06-14 06:15:00,3.4475,3.4506,3.4,3.4017,131015.471919,525.0,59532.074719,APEUSDT,-1.3513905402662285
1079915,2022-06-14 06:20:00,3.4017,3.4206,3.4,3.406,144136.13914,631.0,69682.402264,APEUSDT,0.1264073845430369
1079916,2022-06-14 06:25:00,3.405,3.4051,3.3811,3.3868,248390.734926,870.0,126047.976343,APEUSDT,-0.5637110980622473
1079917,2022-06-14 06:30:00,3.388,3.4195,3.3826,3.4185,246817.162081,826.0,124759.13827,APEUSDT,0.9359867721743242
1079918,2022-06-14 06:35:00,3.4184,3.4194,3.3631,3.3658,245345.44761,798.0,59090.568446,APEUSDT,-1.5416118180488492
1079919,2022-06-14 06:40:00,3.3669,3.4161,3.3669,3.3931,162742.457555,1047.0,82734.803151,APEUSDT,0.8110998870996422
1079920,2022-06-14 06:45:00,3.3925,3.4021,3.3617,3.3825,126961.055734,637.0,68057.607956,APEUSDT,-0.3123986914620902
1079921,2022-06-14 06:50:00,3.3823,3.3844,3.3636,3.3687,46955.046277,325.0,11428.01262,APEUSDT,-0.40798226164079354
1079922,2022-06-14 06:55:00,3.3679,3.3716,3.3321,3.3348,391498.509287,903.0,232309.501699,APEUSDT,-1.0063229138836949
1079923,2022-06-14 07:00:00,3.3347,3.3613,3.3284,3.3303,154657.38881,768.0,47431.06217,APEUSDT,-0.1349406261245134
1079924,2022-06-14 07:05:00,3.3318,3.3551,3.3281,3.3366,132372.689533,664.0,69880.625961,APEUSDT,0.18917214665346016
1079925,2022-06-14 07:10:00,3.3365,3.3479,3.3279,3.3363,87313.419139,438.0,53598.577391,APEUSDT,-0.008991188635132374
1079926,2022-06-14 07:15:00,3.3359,3.3877,3.3094,3.3751,277305.424106,912.0,92658.793082,APEUSDT,1.1629649611845538
1079927,2022-06-14 07:20:00,3.3773,3.4459,3.3773,3.4195,256347.718324,1262.0,169432.890435,APEUSDT,1.3155165772865907
1079928,2022-06-14 07:25:00,3.4191,3.4214,3.3744,3.3963,183028.950232,799.0,86952.08521,APEUSDT,-0.6784617634157053
1079929,2022-06-14 07:30:00,3.3961,3.4053,3.3615,3.3884,178813.883504,772.0,96058.639628,APEUSDT,-0.2326060713129019
1079930,2022-06-14 07:35:00,3.3907,3.4122,3.3692,3.373,120639.145664,714.0,58578.021264,APEUSDT,-0.4544917955377037
1079931,2022-06-14 07:40:00,3.3757,3.3978,3.3707,3.3888,98503.155833,472.0,45810.296335,APEUSDT,0.4684257337681519
1079932,2022-06-14 07:45:00,3.3868,3.4233,3.375,3.4233,206144.770297,694.0,127040.914672,APEUSDT,1.018059490084977
1079933,2022-06-14 07:50:00,3.4247,3.454,3.4083,3.448,100064.972529,623.0,50545.93131,APEUSDT,0.7215260129115331
1079934,2022-06-14 07:55:00,3.444,3.4921,3.4358,3.4913,268424.138962,925.0,132383.516303,APEUSDT,1.2558004640371268
1079935,2022-06-14 08:00:00,3.4854,3.4895,3.4456,3.4677,478878.102045,1753.0,237297.446086,APEUSDT,-0.6759659725603662
1079936,2022-06-14 08:05:00,3.4702,3.5494,3.4555,3.549,713305.88806,2214.0,373260.834046,APEUSDT,2.3444934682931073
1079937,2022-06-14 08:10:00,3.5492,3.5661,3.5434,3.5583,384630.360806,1494.0,217547.499691,APEUSDT,0.26204564666103547
1079938,2022-06-14 08:15:00,3.5591,3.5846,3.5162,3.5354,726890.150451,2093.0,399967.316712,APEUSDT,-0.6435657476885015
1079939,2022-06-14 08:20:00,3.5363,3.5399,3.4881,3.4961,352799.422297,1317.0,128337.478912,APEUSDT,-1.1116139616450749
1079940,2022-06-14 08:25:00,3.4961,3.4997,3.4796,3.4945,266597.278759,1153.0,120423.24554,APEUSDT,-0.04576528131347013
1079941,2022-06-14 08:30:00,3.495,3.5093,3.4779,3.4969,316011.900444,1276.0,136632.693389,APEUSDT,0.06867935326941854
1079942,2022-06-14 08:35:00,3.4969,3.5182,3.4812,3.4849,269535.121061,1148.0,139125.928517,APEUSDT,-0.3431610855329059
1079943,2022-06-14 08:40:00,3.4827,3.5083,3.4761,3.5022,395384.45571,1328.0,200192.50954,APEUSDT,0.4964274441160432
1079944,2022-06-14 08:45:00,3.502,3.502,3.4623,3.4639,206010.902816,741.0,100921.480026,APEUSDT,-1.0935983096339474
1079945,2022-06-14 08:50:00,3.4647,3.4779,3.4476,3.4534,185010.914455,771.0,72495.222124,APEUSDT,-0.3031265336759237
1079946,2022-06-14 08:55:00,3.4517,3.4641,3.4301,3.4352,319467.13282,1475.0,133226.462621,APEUSDT,-0.5270168529564967
1079947,2022-06-14 09:00:00,3.4353,3.4556,3.4294,3.444,413385.760542,1628.0,168146.661889,APEUSDT,0.2561714019562178
1079948,2022-06-14 09:05:00,3.4421,3.4446,3.4116,3.4287,522166.919195,1638.0,221748.39368,APEUSDT,-0.44425087108013184
1079949,2022-06-14 09:10:00,3.428,3.4922,3.4163,3.4609,576218.6262,1959.0,248212.110595,APEUSDT,0.9391314492373182
1079950,2022-06-14 09:15:00,3.4595,3.4685,3.4357,3.4358,343073.900997,1473.0,159555.189903,APEUSDT,-0.72524487849982
1079951,2022-06-14 09:20:00,3.435,3.4529,3.4175,3.4197,475251.339752,1782.0,193300.164565,APEUSDT,-0.468595378077874
1079952,2022-06-14 09:25:00,3.421,3.4236,3.367,3.3735,513738.008405,1902.0,233587.817631,APEUSDT,-1.3509957013773222
1079953,2022-06-14 09:30:00,3.3728,3.41,3.3694,3.3783,470008.599821,1732.0,246977.875404,APEUSDT,0.1422854602045387
1079954,2022-06-14 09:35:00,3.3801,3.3912,3.3222,3.3273,502620.82474,1880.0,228892.23504,APEUSDT,-1.5096350235325406
1079955,2022-06-14 09:40:00,3.3262,3.3406,3.2933,3.2964,626710.087503,2484.0,264272.262221,APEUSDT,-0.9286809124515405
1079956,2022-06-14 09:45:00,3.2978,3.3445,3.2902,3.325,689871.294549,1999.0,316829.432596,APEUSDT,0.867613153743485
1079957,2022-06-14 09:50:00,3.324,3.3279,3.2871,3.2906,373692.768698,1408.0,176872.653881,APEUSDT,-1.0345864661654214
1079958,2022-06-14 09:55:00,3.2887,3.3139,3.269,3.2727,461279.611943,1747.0,238987.656823,APEUSDT,-0.5439737433902692
1079959,2022-06-14 10:00:00,3.2711,3.306,3.2551,3.2632,436210.321962,1613.0,188655.558761,APEUSDT,-0.2902801967794244
1079960,2022-06-14 10:05:00,3.261,3.3652,3.25,3.3479,576856.556942,2479.0,279936.091901,APEUSDT,2.5956116695268427
1079961,2022-06-14 10:10:00,3.3463,3.3812,3.3238,3.3457,454896.951852,1649.0,193022.63305,APEUSDT,-0.06571283491144664
1079962,2022-06-14 10:15:00,3.3466,3.4156,3.3439,3.3974,509870.854254,1815.0,291321.920964,APEUSDT,1.5452670592103424
1079963,2022-06-14 10:20:00,3.3961,3.4031,3.3511,3.3551,345760.63915,1244.0,150007.163671,APEUSDT,-1.245069759227646
1079964,2022-06-14 10:25:00,3.3552,3.3694,3.301,3.3311,604847.201569,1900.0,274982.125195,APEUSDT,-0.7153289022681864
1079965,2022-06-14 10:30:00,3.3277,3.353,3.2936,3.3073,1163052.626879,2461.0,623393.738685,APEUSDT,-0.7144787007294928
1079966,2022-06-14 10:35:00,3.3059,3.3389,3.275,3.3194,411852.455184,1678.0,180869.791629,APEUSDT,0.3658573458712455
1079967,2022-06-14 10:40:00,3.3195,3.393,3.3,3.393,480648.273527,1850.0,270186.216704,APEUSDT,2.2172681809965678
1079968,2022-06-14 10:45:00,3.3944,3.4278,3.3789,3.412,558888.075749,2109.0,300048.173012,APEUSDT,0.559976422045394
1079969,2022-06-14 10:50:00,3.4128,3.4487,3.3997,3.4246,408382.161439,1651.0,220631.866502,APEUSDT,0.3692848769050405
1079970,2022-06-14 10:55:00,3.4255,3.4567,3.4129,3.4567,327481.697415,1220.0,141223.395963,APEUSDT,0.937335747240553
1079971,2022-06-14 11:00:00,3.4567,3.4654,3.4157,3.4255,262873.990436,1223.0,117596.954323,APEUSDT,-0.9025949605114714
1079972,2022-06-14 11:05:00,3.4231,3.4952,3.4224,3.4833,252294.226586,1061.0,118603.618606,APEUSDT,1.6873449131513674
1079973,2022-06-14 11:10:00,3.4863,3.5094,3.4695,3.4866,335370.167653,1258.0,214812.788445,APEUSDT,0.0947377486866019
1079974,2022-06-14 11:15:00,3.4838,3.5492,3.4779,3.5249,640146.671944,2033.0,389569.797209,APEUSDT,1.0984913669477514
1079975,2022-06-14 11:20:00,3.525,3.5308,3.5067,3.5281,208765.841415,903.0,107905.543939,APEUSDT,0.09078271724018983
1079976,2022-06-14 11:25:00,3.5286,3.5927,3.528,3.5751,926772.80753,2257.0,553324.782005,APEUSDT,1.3321617867974256
1079977,2022-06-14 11:30:00,3.5762,3.6424,3.5493,3.6273,1266932.232734,3214.0,805698.508117,APEUSDT,1.460099018209271
1079978,2022-06-14 11:35:00,3.6277,3.6277,3.5601,3.5673,426070.079736,1655.0,174107.696959,APEUSDT,-1.6541229013315673
1079979,2022-06-14 11:40:00,3.5657,3.5931,3.5537,3.5869,458759.877598,1257.0,229924.638622,APEUSDT,0.5494351470299641
1079980,2022-06-14 11:45:00,3.587,3.5958,3.5526,3.5762,287324.235434,1089.0,160591.373103,APEUSDT,-0.2983077309096971
1079981,2022-06-14 11:50:00,3.5803,3.5871,3.56,3.5834,312133.460052,926.0,158456.099557,APEUSDT,0.20133102175494688
1079982,2022-06-14 11:55:00,3.5833,3.6296,3.5814,3.6101,491696.667217,1437.0,270923.815603,APEUSDT,0.7451024166992282
1079983,2022-06-14 12:00:00,3.6099,3.6891,3.5923,3.6855,808999.667244,2334.0,417084.693634,APEUSDT,2.0885848037450527
1079984,2022-06-14 12:05:00,3.6849,3.8082,3.6714,3.7278,3260418.255798,6966.0,1730608.69393,APEUSDT,1.1477411477411437
1079985,2022-06-14 12:10:00,3.7275,3.7275,3.6302,3.6398,1393833.097059,3266.0,577652.39004,APEUSDT,-2.3606416653253803
1079986,2022-06-14 12:15:00,3.6384,3.6457,3.5548,3.5576,935196.793089,2511.0,366446.534688,APEUSDT,-2.258365844277166
1079987,2022-06-14 12:20:00,3.5573,3.5731,3.5403,3.5645,511880.868859,1720.0,273007.287439,APEUSDT,0.19395097818752927
1079988,2022-06-14 12:25:00,3.5654,3.5795,3.5489,3.5569,375378.827029,988.0,209191.5742,APEUSDT,-0.2132136344508262
1079989,2022-06-14 12:30:00,3.5578,3.5945,3.5472,3.587,379458.899173,1244.0,130729.015467,APEUSDT,0.8462425145491892
1079990,2022-06-14 12:35:00,3.5855,3.6005,3.5637,3.5774,227654.723796,828.0,114074.720203,APEUSDT,-0.26763311959855374
1079991,2022-06-14 12:40:00,3.5759,3.6076,3.5714,3.5714,305691.153322,1079.0,152513.166549,APEUSDT,-0.16771957287414763
1079992,2022-06-14 12:45:00,3.5731,3.6155,3.5731,3.5892,291715.258646,1088.0,115483.667475,APEUSDT,0.49840398723188795
1079993,2022-06-14 12:50:00,3.5897,3.5897,3.5359,3.5383,351504.162797,1239.0,206078.488102,APEUSDT,-1.4181433188454218
1079994,2022-06-14 12:55:00,3.5383,3.587,3.5348,3.5822,300628.817099,1204.0,154231.938721,APEUSDT,1.2407088149676282
1079995,2022-06-14 13:00:00,3.5815,3.6295,3.5747,3.6231,298499.912375,1136.0,172841.224395,APEUSDT,1.1417564625090693
1079996,2022-06-14 13:05:00,3.6279,3.6525,3.6136,3.6525,285758.215374,1138.0,124433.165821,APEUSDT,0.8114597996190964
1079997,2022-06-14 13:10:00,3.6511,3.6976,3.6456,3.6825,636664.536057,1641.0,429683.043407,APEUSDT,0.8213552361396426
1079998,2022-06-14 13:15:00,3.6817,3.8316,3.6809,3.8107,1032455.619959,3128.0,498585.453467,APEUSDT,3.4813306177868375
1079999,2022-06-14 13:20:00,3.8104,3.9277,3.799,3.8332,1425138.478412,4116.0,709772.10512,APEUSDT,0.5904427008161184
1080000,2022-06-14 13:25:00,3.8309,3.8723,3.8104,3.8169,921097.898877,2694.0,504824.88627,APEUSDT,-0.42523218198894375
1080001,2022-06-14 13:30:00,3.8171,3.8394,3.7763,3.7794,909668.704354,2811.0,396474.416367,APEUSDT,-0.9824726872592948
1080002,2022-06-14 13:35:00,3.7814,3.8551,3.7648,3.843,607644.663893,2041.0,304129.271589,APEUSDT,1.682806794729319
1080003,2022-06-14 13:40:00,3.843,3.8929,3.8401,3.8433,570777.167699,1678.0,309434.012359,APEUSDT,0.007806401249021988
1080004,2022-06-14 13:45:00,3.8417,3.8907,3.8259,3.862,525961.111762,1980.0,270942.884117,APEUSDT,0.48656102828299463
1080005,2022-06-14 13:50:00,3.8625,3.8804,3.8281,3.8404,324527.804383,1212.0,174126.947768,APEUSDT,-0.5592957017089617
1080006,2022-06-14 13:55:00,3.843,3.85,3.8207,3.8457,343207.531366,1198.0,194646.686531,APEUSDT,0.13800645766066655
1080007,2022-06-14 14:00:00,3.8457,3.95,3.8184,3.8977,847388.25322,2334.0,472778.478771,APEUSDT,1.3521595548274812
1080008,2022-06-14 14:05:00,3.8956,3.9096,3.8423,3.8473,693007.224212,1859.0,384324.899534,APEUSDT,-1.293070272211816
1080009,2022-06-14 14:10:00,3.8478,3.8623,3.8128,3.8278,527104.675784,1640.0,227962.383469,APEUSDT,-0.5068489590102199
