close_time,open,high,low,close,volume,asset_volume,num_trades,taker_base_volume,taker_quote_volume,SMA_20,SMA_60,RSI,Bollinger_up_20,Bollinger_down_20,DIF,DEA,MACD,OBV,ATR
2020-04-10 07:59:59.999,7360.26,7371.92,7108.08,7283.54,61094.872417,444741085.9037586,686207.0,28801.892851,209718590.14289618,6590.486500000001,7858.558833333333,56.19945363944762,7437.404774097985,5743.568225902017,18.8688,-169.7966,377.3308,-22374518.139572967,468.5184999999998
2020-04-11 07:59:59.999,7283.54,7295.75,6739.98,6858.92,104674.623375,727281590.7719399,949050.0,47958.960805,333222230.69815034,6644.2455,7810.755333333333,49.59432870299367,7524.859767010341,5763.631232989659,51.0243,-125.6324,353.3134,-22479192.762947965,466.45899999999983
2020-04-12 07:59:59.999,6858.92,6944.3,6760.0,6876.83,45470.293206,311699573.516674,484618.0,21157.128381,145036158.54711846,6677.842500000001,7760.873500000001,49.86199630276776,7535.986801419027,5819.698198580974,41.763,-92.1533,267.8327,22524663.056153964,441.98099999999994
2020-04-13 07:59:59.999,6876.84,7177.0,6780.0,6903.79,73868.666501,516235035.18651134,648323.0,35637.958687,249206873.18271956,6730.8745,7705.102666666667,50.289923430775076,7490.217489376203,5971.531510623797,35.4599,-66.6307,204.1811,22598531.722654965,416.23099999999994
2020-04-14 07:59:59.999,6903.79,6903.79,6575.0,6837.91,96415.476573,649390681.2485026,804179.0,44648.492187,300780988.70993096,6752.6985,7648.058166666667,49.1851949164649,7505.205358672048,6000.191641327953,32.268,-46.8509,158.238,-22694947.199227966,409.58699999999993
2020-04-15 07:59:59.999,6838.04,6978.0,6754.28,6868.7,69068.623285,474794776.19211113,608665.0,32019.322337,220122993.7265764,6757.358,7591.5295,49.7408819138776,7510.810313039992,6003.905686960008,24.1442,-32.6519,113.5922,22764015.822512966,395.37499999999994
2020-04-16 07:59:59.999,6868.57,6933.0,6605.0,6621.24,61571.384994,416947490.6156957,581374.0,29866.89225,202324176.1600371,6766.9214999999995,7533.601833333333,45.43999296246264,7520.957474048319,6012.8855259516795,19.9604,-22.1294,84.1797,-22825587.207506966,398.275
2020-04-17 07:59:59.999,6621.25,7190.0,6468.27,7101.94,125009.857539,865277543.3946934,971163.0,63251.204331,438475139.1082971,6761.1155,7478.877166666667,53.79729254934641,7517.893116322933,6004.337883677067,-3.2853,-18.3606,30.1506,22950597.065045968,405.2819999999999
2020-04-18 07:59:59.999,7101.99,7148.12,6972.98,7027.55,54126.509763,382334236.16947895,537554.0,25973.970677,183489537.17453393,6798.257,7431.955,52.45814147803316,7544.806509765143,6051.707490234856,16.886,-11.3113,56.3947,-23004723.574808966,397.2389999999999
2020-04-19 07:59:59.999,7026.78,7293.08,7014.4,7248.6,49488.542819,354845083.77618897,494670.0,23980.644731,171950110.370116,6837.802000000001,7387.314166666666,55.96581945624734,7541.662561388365,6133.941438611636,26.5631,-3.7364,60.5991,23054212.117627967,391.20099999999996
2020-04-20 07:59:59.999,7248.6,7266.15,7055.6,7120.74,45664.86393,326485586.9317383,483574.0,21519.030976,153854417.3706887,6906.161,7338.712333333333,53.506694769950464,7470.705145153784,6341.6168548462165,51.4758,7.306,88.3396,-23099876.98155797,364.6664999999999
2020-04-21 07:59:59.999,7121.4,7220.0,6751.0,6826.83,90149.49137,629612368.7476892,785174.0,40427.515933,282531224.312811,6942.478999999999,7297.494833333333,48.257563657127655,7459.884948530535,6425.073051469463,60.208,17.8864,84.6432,-23190026.47292797,378.025
2020-04-22 07:59:59.999,6828.98,6940.0,6762.0,6841.37,60109.710808,411800606.08159715,555797.0,27732.164398,190003705.32072502,6963.2985,7251.335000000001,48.526591328452746,7420.580518488239,6506.0164815117605,42.9176,22.8927,40.0498,23250136.18373597,360.4335
2020-04-23 07:59:59.999,6841.36,7156.38,6818.0,7125.14,61486.377334,431271646.17559904,508659.0,28258.859922,198241315.96185333,6973.2210000000005,7204.073666666667,53.59742027718163,7409.355350806872,6537.086649193129,30.0417,24.3225,11.4385,23311622.56106997,345.00249999999994
2020-04-24 07:59:59.999,7125.12,7738.0,7020.0,7482.39,102773.569561,756320213.5858521,881099.0,52475.598541,386041564.8244507,6989.773499999998,7161.978333333333,59.064846105252485,7422.396912037771,6557.150087962226,42.2483,27.9077,28.6814,23414396.13063097,358.60749999999996
2020-04-25 07:59:59.999,7483.96,7615.96,7388.0,7505.0,60182.119939,452118137.79400164,601093.0,29412.509143,220931579.32065317,7027.188,7121.078166666667,59.39096536527712,7494.73017604747,6559.64582395253,79.8291,38.2919,83.0743,23474578.25056997,352.9855
2020-04-26 07:59:59.999,7505.0,7705.0,7431.07,7538.67,43874.427726,331292050.77197313,521943.0,21111.140946,159480178.37989962,7059.5885,7085.226,59.90325594110389,7565.692423269189,6553.484576730811,110.1666,52.6669,114.9994,23518452.67829597,355.78100000000006
2020-04-27 07:59:59.999,7539.03,7700.0,7480.0,7693.1,50522.616209,384202783.2747096,554480.0,24707.494225,187939788.77144253,7097.883,7055.6065,62.2551851153916,7627.947783293952,6567.818216706048,135.3657,69.2066,132.3182,23568975.29450497,337.274
2020-04-28 07:59:59.999,7693.1,7792.02,7606.0,7774.62,65441.339576,504025811.6512535,637800.0,31594.106596,243380424.90896013,7116.043,7037.4039999999995,63.47317650965959,7701.5624509997,6530.5235490003,165.8852,88.5424,154.6858,23634416.63408097,327.44050000000004
2020-04-29 07:59:59.999,7773.51,7780.0,7659.12,7738.98,46302.752638,357391780.93076265,499414.0,21305.50136,164468534.08844885,7144.9079999999985,7019.927500000001,62.52325718563488,7800.075448314221,6489.740551685776,194.4091,109.7157,169.3868,-23680719.38671897,319.9845000000001
2020-04-30 07:59:59.999,7738.58,8952.89,7710.05,8778.57,183546.887514,1536390177.044949,1433128.0,91462.005617,765292175.0671884,7163.793,7004.028666666666,74.50763888323155,7865.352565632575,6462.233434367425,211.6983,130.1122,163.1722,23864266.27423297,368.9345
2020-05-01 07:59:59.999,8778.58,9460.0,8401.0,8620.0,206277.214124,1839283907.4625194,1661554.0,99484.476377,887675398.177694,7238.544500000001,7008.278,70.78916935526972,8245.812022641036,6231.276977358966,305.7617,165.2421,281.0392,-24070543.48835697,394.096
2020-05-02 07:59:59.999,8620.0,9059.18,8613.56,8826.96,91468.815059,805640126.6308705,865960.0,44763.354481,394216389.90386546,7326.5985,7009.746666666667,72.70392641333109,8489.944558343881,6163.252441656118,363.3242,204.8585,316.9313,24162012.30341597,407.16200000000003
2020-05-03 07:59:59.999,8825.67,9010.0,8753.0,8972.05,59002.08755,523838859.5442492,637884.0,30400.353449,269917468.3416013,7424.1050000000005,7008.275333333334,73.99107285028109,8744.963518316992,6103.246481683009,420.7922,248.0453,345.4939,24221014.39096597,400.16200000000003
2020-05-04 07:59:59.999,8972.58,9200.0,8712.0,8894.16,90126.065643,808427095.9321591,877460.0,44321.3704,397824441.8012372,7527.517999999999,7011.808333333333,72.02746475598448,8992.814116875546,6062.221883124453,472.5958,292.9554,359.2808,-24311140.45660897,408.12250000000006
2020-05-05 07:59:59.999,8894.15,8950.0,8522.0,8871.96,84418.512331,738343818.6939254,848802.0,39118.380222,342180074.58001775,7630.330499999999,7014.1965,71.44548718821162,9178.12576270826,6082.53523729174,501.5835,334.681,333.8049,-24395558.96893997,418.3365
2020-05-06 07:59:59.999,8871.92,9118.58,8760.0,9021.83,76480.765342,683083018.8779808,812543.0,37454.518379,334700993.4328503,7730.4935,7011.1511666666665,73.02979230107465,9329.199792623744,6131.787207376255,516.8076,371.1063,291.4026,24472039.734281972,419.86550000000005
2020-05-07 07:59:59.999,9021.36,9395.0,8906.21,9142.92,105925.30242,972793508.4649074,1007661.0,51189.790893,470167656.5656032,7850.522999999999,7009.317,74.27187486043712,9459.007648711658,6242.03835128834,534.8013,403.8453,261.9119,24577965.036701974,408.21850000000006
2020-05-08 07:59:59.999,9143.4,10067.0,9021.0,9986.4,147154.611378,1409783462.0063643,1254835.0,74602.193112,715407978.1961043,7952.572,7013.588,80.8780439088006,9619.017453755108,6286.126546244892,552.4639,433.569,237.7897,24725119.648079973,451.76150000000007
2020-05-09 07:59:59.999,9986.3,10035.96,9705.0,9800.01,100683.7964,997005843.7404792,967816.0,46207.637594,457701324.85886586,8100.5145,7046.1395,76.22061237368949,9937.788974873041,6263.240025126958,627.2923,472.3137,309.9573,-24825803.444479972,454.3755
2020-05-10 07:59:59.999,9800.02,9914.25,9520.0,9539.4,81950.679567,795001351.6797023,839384.0,36738.679244,356475632.6589254,8228.085000000001,7077.3085,70.1388733864237,10167.755894271557,6288.414105728444,663.9013,510.6312,306.5402,-24907754.124046974,463.56050000000005
2020-05-11 07:59:59.999,9539.1,9574.83,8117.0,8722.77,183865.182028,1594996476.975637,1565771.0,84376.580774,731417660.3519951,8349.018,7104.7225,55.2595920467614,10299.557648206432,6398.478351793568,664.2283,541.3506,245.7553,-25091619.306074973,513.0020000000001
2020-05-12 07:59:59.999,8722.77,9168.0,8200.0,8561.52,168807.251832,1468392820.7608037,1367382.0,81474.595067,708958944.1586587,8443.814999999999,7117.860000000001,52.87437716197322,10262.70871769592,6624.921282304078,591.7707,551.4346,80.6721,-25260426.557906974,552.5020000000001
2020-05-13 07:59:59.999,8562.04,8978.26,8528.78,8810.79,86522.780066,760195457.0509586,784859.0,40570.317401,356508014.1884676,8529.822499999998,7180.552,56.03370490176175,10184.980745268089,6874.664254731907,515.3948,544.2267,-57.6637,25346949.337972973,558.057
2020-05-14 07:59:59.999,8810.99,9398.0,8792.99,9309.37,92466.274018,839725719.9602077,869216.0,43648.354655,396713970.0443314,8614.105,7234.421833333333,61.58157916901292,10134.257062636116,7093.952937363883,469.5675,529.2948,-119.4547,25439415.611990973,552.4075
2020-05-15 07:59:59.999,9309.35,9939.0,9256.76,9791.98,129565.37747,1247456797.8136663,1199530.0,63438.510993,611313934.3913236,8705.454,7303.3769999999995,66.04762381460544,10157.299843439163,7253.6081565608365,468.0845,517.0528,-97.9366,25568980.989460975,575.1215
2020-05-16 07:59:59.999,9791.97,9845.62,9150.0,9316.42,115890.761516,1099721375.8919058,1055630.0,55397.123434,525813199.3366492,8819.803,7377.221666666666,58.79466581977715,10233.29086555363,7406.315134446369,500.0871,513.6596,-27.1451,-25684871.750976976,596.206
2020-05-17 07:59:59.999,9315.96,9588.0,9220.0,9381.27,59587.627862,560547005.0259086,692028.0,28861.3682,271542836.2138013,8908.6905,7448.679166666667,59.44862834011262,10201.387368581742,7615.993631418259,481.5249,507.2327,-51.4155,25744459.378838975,603.606
2020-05-18 07:59:59.999,9380.81,9888.0,9322.1,9680.04,68647.764323,663088800.815278,722718.0,34734.034993,335478915.9764369,8993.099,7516.489666666666,62.40867616925214,10166.554077908591,7819.643922091408,466.6677,499.1197,-64.904,25813107.143161975,622.6
2020-05-19 07:59:59.999,9681.11,9950.0,9464.23,9733.93,82006.603583,797622297.3261683,794292.0,40242.842986,391957586.20057756,9088.369999999999,7587.939666666667,62.934235822976824,10149.293181861207,8027.446818138791,473.5428,494.0043,-40.9231,25895113.746744975,640.8444999999999
2020-05-20 07:59:59.999,9733.93,9897.21,9474.0,9775.53,78539.760454,760713946.0085461,773581.0,37821.719308,366745428.20816094,9188.1175,7647.465666666667,63.360087784928446,10075.84713593711,8300.38786406289,477.8316,490.7698,-25.8763,25973653.507198974,599.863
2020-05-21 07:59:59.999,9775.13,9842.0,9326.0,9511.43,74923.73809,721190802.7634026,731189.0,33481.796678,322416331.9624527,9237.9655,7706.9185,58.74562668524591,10140.701852989872,8335.229147010128,479.065,488.4288,-18.7276,-26048577.245288976,572.713
2020-05-22 07:59:59.999,9511.43,9578.47,8815.0,9068.65,108928.780969,1002046265.9412597,951971.0,49914.081138,459089374.16887957,9282.537,7762.326,51.918587917761265,10143.882396289697,8421.191603710304,453.5041,481.4439,-55.8796,-26157506.026257977,588.6054999999999
2020-05-23 07:59:59.999,9067.51,9271.0,8933.52,9170.0,58943.131024,537847834.4967086,693694.0,28987.315896,264538897.25902513,9294.6215,7816.533666666667,53.257611330433676,10135.595500305899,8453.6474996941,392.9881,463.7527,-141.5292,26216449.157281976,592.6294999999999
2020-05-24 07:59:59.999,9170.0,9307.85,9070.0,9179.15,43526.296966,400407195.62892234,512460.0,21377.616332,196682791.17593566,9304.519,7861.5785000000005,53.383831730981996,10134.090349576318,8474.947650423683,349.1817,440.8385,-183.3136,26259975.454247978,580.122
2020-05-25 07:59:59.999,9179.01,9298.0,8700.0,8720.34,70379.86645,636787240.3733248,774088.0,32046.411444,290362268.47214717,9318.768500000002,7902.152333333333,46.59009501594685,10128.207275872051,8509.329724127952,311.6111,414.993,-206.7639,-26330355.32069798,588.622
2020-05-26 07:59:59.999,8718.14,8979.66,8642.72,8900.35,62833.910949,553545285.9140139,733557.0,30771.888744,271166770.94493836,9311.1875,7936.200833333333,49.31544956120953,10140.833877323039,8481.541122676961,242.024,380.3992,-276.7504,26393189.231646977,587.54
2020-05-27 07:59:59.999,8900.35,9017.67,8700.0,8841.18,58299.770138,516455128.89068806,678304.0,28242.170083,250278944.16497475,9305.113500000001,7972.250666666668,48.44046749944217,10145.39028375451,8464.836716245492,199.106,344.1406,-290.0692,-26451489.001784977,578.9839999999999
2020-05-28 07:59:59.999,8841.0,9225.0,8811.73,9204.07,68910.355514,624660855.780037,662850.0,33532.620265,304057334.99150485,9290.0265,8013.6185000000005,53.848731800917705,10153.091333553553,8426.961666446447,158.4916,307.0108,-297.0384,26520399.357298978,547.3475
2020-05-29 07:59:59.999,9204.07,9625.47,9110.0,9575.89,74110.787662,693930106.1813825,738725.0,37974.899609,355720464.8630843,9250.91,8063.075500000001,58.63625822464412,10049.59770852402,8452.22229147598,153.8135,276.3713,-245.1157,26594510.144960977,556.573
2020-05-30 07:59:59.999,9575.87,9605.26,9330.0,9427.07,57374.362961,542758086.6064702,593705.0,26819.212894,253696538.73175293,9239.704,8124.65,56.126628018949404,10011.799503566333,8467.608496433666,178.0563,256.7083,-157.304,-26651884.50792198,550.6234999999999
2020-05-31 07:59:59.999,9426.6,9740.0,9331.23,9697.72,55665.27254,530598690.0714505,651290.0,29252.679904,279016030.1311799,9234.0875,8175.194833333333,59.519884171549464,9998.600677136777,8469.574322863222,183.1492,241.9965,-117.6946,26707549.78046198,498.1705
2020-06-01 07:59:59.999,9697.72,9700.0,9381.41,9448.27,48333.786403,461272298.8525205,651473.0,22778.001169,217450165.0180633,9282.835000000001,8229.982833333333,55.276463924419076,10034.291834170157,8531.378165829845,206.6424,234.9257,-56.5665,-26755883.56686498,465.7
2020-06-02 07:59:59.999,9448.27,10380.0,9421.67,10200.77,76649.12696,749707596.6593573,826964.0,41530.412317,406777189.28314984,9327.1725,8276.738666666666,63.687001539263775,9999.954963720224,8654.390036279778,202.7948,228.4995,-51.4094,26832532.693824977,491.14250000000004
2020-06-03 07:59:59.999,10202.71,10228.99,9266.0,9518.04,108970.773151,1070060237.1302093,1004312.0,49354.907969,485973112.19351894,9396.6715,8333.516666666666,53.80129875698256,10129.358213010468,8663.984786989533,257.4977,234.2991,46.3971,-26941503.466975976,509.0415
2020-06-04 07:59:59.999,9518.02,9690.0,9365.21,9666.24,46252.644939,441928818.0430156,562784.0,22656.30815,216537558.0168512,9407.105,8379.915666666666,55.41897172574345,10140.499881026426,8673.710118973573,242.9589,236.0311,13.8556,26987756.111914977,491.16900000000004
2020-06-05 07:59:59.999,9666.32,9881.63,9450.0,9789.06,57456.100969,557234945.6467389,665881.0,28778.237371,279263924.70782906,9400.818000000001,8426.7365,56.769961786896516,10122.381346589218,8679.254653410784,240.6215,236.9492,7.3447,27045212.21288398,477.9695
2020-06-06 07:59:59.999,9788.14,9854.75,9581.0,9621.16,47788.05005,465200788.20363384,566062.0,22329.107119,217444468.9505285,9424.45,8477.007833333333,54.34541126184953,10165.081920741355,8683.818079258646,245.8457,238.7285,14.2345,-27093000.26293398,473.25699999999995
2020-06-07 07:59:59.999,9621.17,9735.0,9531.05,9666.3,32752.950893,315604867.2361491,435796.0,15832.693765,152610794.9455491,9436.444500000001,8515.1955,54.90305306138598,10181.886403655302,8691.0025963447,233.7434,237.7315,-7.9762,27125753.21382698,455.15950000000004
2020-06-08 07:59:59.999,9666.85,9802.0,9372.46,9746.99,57952.848385,556919603.7915448,637766.0,28426.595129,273242856.19134754,9435.7575,8556.345166666666,55.93907124158778,10180.278906793425,8691.236093206575,225.1986,235.2249,-20.0525,27183706.06221198,452.34800000000007
2020-06-09 07:59:59.999,9746.99,9800.0,9633.0,9782.01,40664.664125,395459395.8213372,485139.0,19744.039124,192037951.04548973,9436.4105,8596.107,56.40714752078986,10182.055102191869,8690.76589780813,222.3745,232.6548,-20.5606,27224370.72633698,439.5375000000001
2020-06-10 07:59:59.999,9782.0,9877.0,9570.0,9772.43,46024.001289,447208895.8386983,551863.0,21901.19095,212965408.6778281,9436.7345,8637.748166666666,56.23116314859432,10183.004914555628,8690.464085444373,220.4213,230.2081,-19.5736,-27270394.727625977,429.0875000000001
2020-06-11 07:59:59.999,9772.44,9992.72,9704.18,9885.0,47130.762982,462384305.3511993,560909.0,23128.161032,226982635.61915445,9449.7845,8686.306666666665,57.89354387876017,10210.542262994777,8689.026737005222,215.6149,227.2895,-23.3492,27317525.490607977,405.34100000000007
2020-06-12 07:59:59.999,9885.22,9964.0,9113.0,9280.4,94418.98473,902075648.5453849,966502.0,40972.064749,391689549.6579659,9490.602,8736.442833333333,47.46607363292914,10252.85647256907,8728.347527430931,218.3719,225.506,-14.2681,-27411944.47533798,431.0170000000001
2020-06-13 07:59:59.999,9278.88,9557.12,9232.51,9465.13,50119.066932,472007894.3756753,553203.0,24344.81637,229325970.87113217,9496.122,8776.052999999998,50.40533212174735,10250.15554175288,8742.088458247119,169.8132,214.3674,-89.1083,27462063.54226998,435.35500000000013
2020-06-14 07:59:59.999,9464.96,9494.73,9351.0,9473.34,27759.784851,261673162.2584724,392763.0,13531.007214,127577168.31734002,9510.420999999998,8819.84,50.53778514938918,10249.850551418895,8770.991448581102,144.5698,200.4079,-111.6762,27489823.32712098,412.64150000000006
